what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488235047863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488235049095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488235049446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488235130685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488235210528
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1488235212296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1488235234484
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488235245815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488235247260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488235249206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488235249260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488235249821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488235271452
